id,label
7800,0.46240565
7801,0.3175954
7802,0.34246255
7803,0.49080353
7804,0.54998741
7805,0.54677911
7806,0.52239399
7807,0.4369994
7808,0.55161129
7809,0.46775932
7810,0.4723603
7811,0.471898
7812,0.43772526
7813,0.39436814
7814,0.53124988
7815,0.48111481
7816,0.53746077
7817,0.45874108
7818,0.56360013
7819,0.53258511
7820,0.43122447
7821,0.53382321
7822,0.46408589
7823,0.42682613
7824,0.548024
7825,0.52313789
7826,0.46735438
7827,0.46916635
7828,0.45111822
7829,0.42802084
7830,0.4462774
7831,0.49663124
7832,0.54312575
7833,0.53904566
7834,0.57820858
7835,0.50192202
7836,0.32353235
7837,0.40026508
7838,0.49231987
7839,0.498269
7840,0.54501277
7841,0.52289905
7842,0.48857225
7843,0.53613074
7844,0.47684577
7845,0.45996828
7846,0.43581854
7847,0.5489157
7848,0.44435482
7849,0.49704104
7850,0.54594042
7851,0.42229314
7852,0.52917065
7853,0.45521427
7854,0.57624091
7855,0.53909734
7856,0.42564993
7857,0.559516
7858,0.43444203
7859,0.47942943
7860,0.46993608
7861,0.46074232
7862,0.48707975
7863,0.51533157
7864,0.47556279
7865,0.53676111
7866,0.6195448
7867,0.42289119
7868,0.635958
7869,0.41925351
7870,0.51288
7871,0.60013383
7872,0.52335946
7873,0.47361929
7874,0.55915992
7875,0.51927675
7876,0.58784693
7877,0.48635864
7878,0.50383255
7879,0.48748793
7880,0.55955333
7881,0.50852372
7882,0.41425384
7883,0.52164788
7884,0.5180666
7885,0.57543578
7886,0.42043276
7887,0.44635025
7888,0.49991145
7889,0.42272657
7890,0.44178791
7891,0.63737452
7892,0.54031323
7893,0.46857347
7894,0.49743108
7895,0.43813529
7896,0.54365937
7897,0.58948744
7898,0.50047885
7899,0.54381861
7900,0.48501367
7901,0.39089265
7902,0.52392308
7903,0.35710947
7904,0.44669992
7905,0.53827134
7906,0.533244
7907,0.53599364
7908,0.52903998
7909,0.53110072
7910,0.4369477
7911,0.621627
7912,0.43212305
7913,0.31911062
7914,0.5310977
7915,0.48855065
7916,0.4970018
7917,0.52880219
7918,0.53838526
7919,0.50899413
7920,0.48400751
7921,0.27993336
7922,0.52923212
7923,0.41238006
7924,0.53840666
7925,0.56459916
7926,0.65433207
7927,0.53692495
7928,0.50279925
7929,0.48939323
7930,0.52636104
7931,0.44444971
7932,0.44700942
7933,0.53048752
7934,0.48055866
7935,0.58907896
7936,0.4553102
7937,0.26116893
7938,0.50765665
7939,0.46187733
7940,0.53677546
7941,0.64097256
7942,0.53110521
7943,0.39604531
7944,0.53357432
7945,0.53794068
7946,0.5516687
7947,0.53615224
7948,0.50996514
7949,0.53385296
7950,0.56214432
7951,0.54540694
7952,0.54677911
7953,0.54224041
7954,0.49801509
7955,0.58901564
7956,0.55197584
7957,0.34400504
7958,0.43204479
7959,0.52775109
7960,0.47870706
7961,0.49184347
7962,0.35440798
7963,0.52807313
7964,0.44903795
7965,0.41908525
7966,0.51549181
7967,0.3412999
7968,0.49257234
7969,0.54598563
7970,0.53139293
7971,0.45615041
7972,0.53007653
7973,0.52610369
7974,0.5393347
7975,0.5528787
7976,0.55489545
7977,0.50936144
7978,0.46879837
7979,0.54420948
7980,0.51822044
7981,0.48424962
7982,0.52148229
7983,0.49713803
7984,0.57493284
7985,0.43297881
7986,0.55926961
7987,0.53610171
7988,0.5261836
7989,0.5131728
7990,0.52617013
7991,0.55219729
7992,0.52793829
7993,0.52385359
7994,0.56692464
7995,0.53276094
7996,0.58177852
7997,0.51985788
7998,0.47870706
7999,0.47843132
8000,0.48242221
8001,0.48157769
8002,0.49765558
8003,0.56404022
8004,0.54106358
8005,0.49692731
8006,0.47319057
8007,0.53724603
8008,0.55064726
8009,0.52630158
8010,0.50696589
8011,0.49833556
8012,0.44322903
8013,0.52307703
8014,0.54438124
8015,0.4101414
8016,0.45832949
8017,0.53452447
8018,0.42500096
8019,0.45218594
8020,0.60013383
8021,0.44202821
8022,0.56026189
8023,0.44655924
8024,0.48137435
8025,0.52385359
8026,0.41602017
8027,0.38264418
8028,0.49665842
8029,0.38834808
8030,0.53194496
8031,0.46467196
8032,0.4773005
8033,0.55952648
8034,0.50463181
8035,0.49365583
8036,0.5637054
8037,0.54113021
8038,0.48650201
8039,0.48566068
8040,0.55139473
8041,0.43248691
8042,0.45523038
8043,0.5563676
8044,0.4958831
8045,0.44715146
8046,0.53646921
8047,0.47453008
8048,0.25327415
8049,0.58939916
8050,0.42218966
8051,0.45005376
8052,0.47314571
8053,0.43297889
8054,0.50279925
8055,0.54398858
8056,0.53754625
8057,0.54684361
8058,0.46982648
8059,0.52805785
8060,0.55256726
8061,0.46449993
8062,0.49124876
8063,0.41700734
8064,0.51748993
8065,0.38615422
8066,0.5503348
8067,0.5368148
8068,0.50813075
8069,0.52700498
8070,0.52240098
8071,0.50006401
8072,0.49066979
8073,0.47348968
8074,0.45400948
8075,0.47767073
8076,0.61374156
8077,0.455325
8078,0.55627899
8079,0.50464948
8080,0.43612229
8081,0.47119191
8082,0.39201026
8083,0.4148446
8084,0.48703648
8085,0.57624091
8086,0.48702976
8087,0.48098752
8088,0.55903727
8089,0.49867925
8090,0.45218594
8091,0.546278
8092,0.51407524
8093,0.52339316
8094,0.56347071
8095,0.44544146
8096,0.52666375
8097,0.55292416
8098,0.49583892
8099,0.54862667
8100,0.49588579
8101,0.53587897
8102,0.50323632
8103,0.49714772
8104,0.45723458
8105,0.50779129
8106,0.52986048
8107,0.54247774
8108,0.53792668
8109,0.50095245
8110,0.42340995
8111,0.46442327
8112,0.41736413
8113,0.48889701
8114,0.458977
8115,0.50434992
8116,0.49386863
8117,0.47186002
8118,0.55921079
8119,0.50141518
8120,0.48704863
8121,0.5162246
8122,0.45330543
8123,0.4996109
8124,0.53592031
8125,0.60492933
8126,0.62584794
8127,0.36974084
8128,0.34096889
8129,0.51065399
8130,0.52385359
8131,0.44635025
8132,0.5341818
8133,0.48987422
8134,0.52148229
8135,0.53143265
8136,0.47659632
8137,0.49501185
8138,0.55110316
8139,0.5325622
8140,0.49326004
8141,0.53361968
8142,0.50078614
8143,0.43855273
8144,0.53554313
8145,0.47876061
8146,0.45600553
8147,0.4506874
8148,0.48428513
8149,0.60574839
8150,0.44790838
8151,0.53730522
8152,0.50863307
8153,0.54335448
8154,0.6143225
8155,0.5514008
8156,0.42717406
8157,0.56719427
8158,0.55024409
8159,0.52617013
8160,0.46972173
8161,0.46646317
8162,0.53607588
8163,0.54220497
8164,0.48892969
8165,0.44625267
8166,0.56026189
8167,0.47368206
8168,0.53382321
8169,0.27670455
8170,0.47503398
8171,0.53956119
8172,0.43900451
8173,0.5163704
8174,0.47404534
8175,0.44323988
8176,0.53258026
8177,0.50489267
8178,0.49866152
8179,0.4552285
8180,0.41905048
8181,0.43350648
8182,0.46810598
8183,0.52740153
8184,0.55351204
8185,0.52171226
8186,0.47070033
8187,0.49617982
8188,0.52872409
8189,0.56677896
8190,0.4863188
8191,0.50809055
8192,0.44134297
8193,0.47849116
8194,0.49577795
8195,0.41425384
8196,0.50519857
8197,0.5580913
8198,0.54961647
8199,0.46074232
8200,0.53656563
8201,0.50571869
8202,0.47611262
8203,0.43996732
8204,0.42228447
8205,0.41606116
8206,0.49575742
8207,0.53717773
8208,0.58274959
8209,0.54127278
8210,0.47730984
8211,0.4209396
8212,0.45666749
8213,0.51830662
8214,0.57132208
8215,0.56580727
8216,0.4674792
8217,0.44706035
8218,0.52062735
8219,0.43439799
8220,0.38862276
8221,0.4662079
8222,0.4748219
8223,0.50409243
8224,0.49634429
8225,0.46490752
8226,0.65569661
8227,0.52715019
8228,0.52327392
8229,0.53193035
8230,0.40750198
8231,0.51498563
8232,0.44517868
8233,0.51408884
8234,0.50378127
8235,0.53646921
8236,0.42442902
8237,0.51952842
8238,0.54678399
8239,0.45184408
8240,0.42878337
8241,0.53321638
8242,0.34074604
8243,0.43512398
8244,0.53687774
8245,0.55130722
8246,0.55920973
8247,0.54309303
8248,0.53692554
8249,0.55555542
8250,0.51822044
8251,0.58800684
8252,0.53505104
8253,0.4556924
8254,0.53143265
8255,0.55906765
8256,0.44857858
8257,0.55130519
8258,0.43297889
8259,0.47010879
8260,0.47901954
8261,0.60693845
8262,0.53529425
8263,0.47279174
8264,0.58530841
8265,0.4761033
8266,0.48444958
8267,0.51757226
8268,0.46750487
8269,0.60063813
8270,0.58990164
8271,0.43049613
8272,0.49195911
8273,0.5223414
8274,0.5127982
8275,0.44903795
8276,0.52059975
8277,0.33027832
8278,0.46112615
8279,0.51707838
8280,0.47297761
8281,0.49791486
8282,0.40745359
8283,0.59554719
8284,0.51755217
8285,0.5083449
8286,0.52849539
8287,0.49488252
8288,0.53529425
8289,0.47798008
8290,0.4640673
8291,0.41514709
8292,0.56086792
8293,0.50476891
8294,0.47927909
8295,0.43467011
8296,0.39342248
8297,0.57890108
8298,0.31169594
8299,0.38314063
8300,0.5445435
8301,0.56472922
8302,0.42119125
8303,0.4704898
8304,0.47632375
8305,0.41899126
8306,0.50796528
8307,0.52684175
8308,0.39647528
8309,0.49144677
8310,0.52555842
8311,0.43626609
8312,0.53400666
8313,0.55973754
8314,0.6433722
8315,0.40961905
8316,0.53094582
8317,0.33453204
8318,0.50839602
8319,0.5309266
8320,0.53481134
8321,0.43751968
8322,0.50899413
8323,0.57684459
8324,0.47824929
8325,0.54345637
8326,0.6433722
8327,0.53364157
8328,0.42192562
8329,0.51903085
8330,0.4848329
8331,0.5380192
8332,0.48715221
8333,0.46814938
8334,0.47204158
8335,0.50782012
8336,0.58236924
8337,0.470292
8338,0.56283832
8339,0.52148229
8340,0.50905398
8341,0.53965192
8342,0.49711998
8343,0.46868662
8344,0.6321141
8345,0.49768883
8346,0.59384026
8347,0.51223113
8348,0.44600817
8349,0.49152836
8350,0.54852525
8351,0.53382321
8352,0.53847593
8353,0.43554646
8354,0.4724728
8355,0.5066601
8356,0.45585427
8357,0.43679198
8358,0.4228462
8359,0.57820858
8360,0.55973754
8361,0.40729865
8362,0.47942305
8363,0.50535609
8364,0.4690248
8365,0.6125204
8366,0.5580913
8367,0.61042245
8368,0.45309896
8369,0.54258243
8370,0.52902837
8371,0.40519768
8372,0.4848329
8373,0.52059827
8374,0.54356914
8375,0.46522591
8376,0.47117083
8377,0.46220302
8378,0.51144003
8379,0.46777656
8380,0.49355883
8381,0.61817262
8382,0.51558396
8383,0.3430655
8384,0.47613521
8385,0.54179722
8386,0.39958837
8387,0.48700225
8388,0.58386814
8389,0.51423499
8390,0.51927675
8391,0.55716101
8392,0.45523038
8393,0.53311505
8394,0.50899413
8395,0.56404022
8396,0.54369735
8397,0.5344541
8398,0.55452453
8399,0.43380295
8400,0.57255
8401,0.31169594
8402,0.53692495
8403,0.53356112
8404,0.52320508
8405,0.53933145
8406,0.50811687
8407,0.52581355
8408,0.49458317
8409,0.59948196
8410,0.53143265
8411,0.56443959
8412,0.48151864
8413,0.53696468
8414,0.46615403
8415,0.53592624
8416,0.46777918
8417,0.52617013
8418,0.5090651
8419,0.55303727
8420,0.52861359
8421,0.45469511
8422,0.441254
8423,0.44634333
8424,0.65433207
8425,0.45862306
8426,0.433164
8427,0.52213036
8428,0.47269672
8429,0.56472094
8430,0.47475879
8431,0.87947857
8432,0.44975166
8433,0.52912692
8434,0.50091351
8435,0.53699066
8436,0.49484411
8437,0.44329786
8438,0.29379339
8439,0.53908232
8440,0.51973772
8441,0.47499695
8442,0.53199065
8443,0.56423012
8444,0.50222616
8445,0.50452602
8446,0.43624825
8447,0.53313625
8448,0.49362792
8449,0.46613814
8450,0.43554646
8451,0.32931852
8452,0.45723458
8453,0.43672473
8454,0.53783143
8455,0.49097296
8456,0.50354832
8457,0.54007121
8458,0.44853495
8459,0.5619533
8460,0.53382321
8461,0.54643868
8462,0.43315219
8463,0.53826292
8464,0.44438044
8465,0.49393045
8466,0.44971428
8467,0.52387255
8468,0.44070706
8469,0.63076133
8470,0.50968767
8471,0.53215338
8472,0.61817262
8473,0.59965153
8474,0.57624091
8475,0.52064999
8476,0.36810981
8477,0.51448141
8478,0.57820858
8479,0.5405921
8480,0.55346605
8481,0.53951577
8482,0.54697704
8483,0.48625188
8484,0.52485814
8485,0.40961905
8486,0.52009804
8487,0.52073348
8488,0.40961905
8489,0.4591977
8490,0.52226181
8491,0.61817262
8492,0.49665752
8493,0.48378699
8494,0.4537245
8495,0.46288114
8496,0.57598785
8497,0.53871135
8498,0.42770295
8499,0.58063529
8500,0.52188797
8501,0.51702793
8502,0.55412241
8503,0.24251632
8504,0.49624619
8505,0.60447144
8506,0.53382321
8507,0.53566904
8508,0.47282004
8509,0.58458292
8510,0.635958
8511,0.58101646
8512,0.5470714
8513,0.50765665
8514,0.43179166
8515,0.53941374
8516,0.56404022
8517,0.59305559
8518,0.45192557
8519,0.50753925
8520,0.54174414
8521,0.55555542
8522,0.43811336
8523,0.52663265
8524,0.49326004
8525,0.42313399
8526,0.58193588
8527,0.47142403
8528,0.38750713
8529,0.38750713
8530,0.5123588
8531,0.50753925
8532,0.53897269
8533,0.33114019
8534,0.43410379
8535,0.52924513
8536,0.54992606
8537,0.52012489
8538,0.24251632
8539,0.52560202
8540,0.55420266
8541,0.50467242
8542,0.56677896
8543,0.4585567
8544,0.47533642
8545,0.33051531
8546,0.42545553
8547,0.54234624
8548,0.4411428
8549,0.36064769
8550,0.58091916
8551,0.48261021
8552,0.4785427
8553,0.43452226
8554,0.52148229
8555,0.46371881
8556,0.51900059
8557,0.50026823
8558,0.54717841
8559,0.49486778
8560,0.41744895
8561,0.57046407
8562,0.54168546
8563,0.53382321
8564,0.4228462
8565,0.43360414
8566,0.47684577
8567,0.47806178
8568,0.49478555
8569,0.54913647
8570,0.49097296
8571,0.4719349
8572,0.44188529
8573,0.4390226
8574,0.6668458
8575,0.4742604
8576,0.3750289
8577,0.52783455
8578,0.53089182
8579,0.53011496
8580,0.56404022
8581,0.46067445
8582,0.50107468
8583,0.56009807
8584,0.48545171
8585,0.47328969
8586,0.62298298
8587,0.48622593
8588,0.48154192
8589,0.51844579
8590,0.44960778
8591,0.47120292
8592,0.53897269
8593,0.52363671
8594,0.55306234
8595,0.46596438
8596,0.53838816
8597,0.54555075
8598,0.423323
8599,0.58114236
8600,0.48244723
8601,0.55762025
8602,0.4639593
8603,0.61584851
8604,0.49560265
8605,0.5257459
8606,0.39141297
8607,0.44750856
8608,0.61516156
8609,0.43981998
8610,0.54393434
8611,0.44070244
8612,0.42687523
8613,0.37210006
8614,0.44869256
8615,0.53540185
8616,0.52325084
8617,0.43525951
8618,0.43536884
8619,0.50600455
8620,0.52165068
8621,0.54883769
8622,0.45602503
8623,0.4770117
8624,0.51907789
8625,0.52155543
8626,0.52920985
8627,0.45395072
8628,0.43523659
8629,0.41309272
8630,0.5470112
8631,0.32294535
8632,0.47752212
8633,0.58591395
8634,0.29973858
8635,0.56362423
8636,0.44903795
8637,0.54826389
8638,0.39221345
8639,0.48981107
8640,0.44040892
8641,0.54153436
8642,0.53400666
8643,0.53994165
8644,0.52353216
8645,0.35010443
8646,0.52695835
8647,0.51005908
8648,0.27993336
8649,0.53619249
8650,0.44357323
8651,0.53433098
8652,0.51191712
8653,0.35989492
8654,0.51121226
8655,0.53143265
8656,0.62955966
8657,0.59919116
8658,0.44788222
8659,0.46029749
8660,0.56226929
8661,0.3809321
8662,0.441545
8663,0.49749198
8664,0.53734862
8665,0.48572417
8666,0.43623637
8667,0.5393347
8668,0.43484712
8669,0.53785006
8670,0.56026189
8671,0.5200717
8672,0.52617013
8673,0.47708357
8674,0.48922107
8675,0.47147429
8676,0.45274508
8677,0.85957966
8678,0.49362792
8679,0.39660713
8680,0.55133382
8681,0.52170691
8682,0.50745411
8683,0.4212008
8684,0.52088024
8685,0.5332804
8686,0.47112028
8687,0.49561147
8688,0.45164955
8689,0.55878886
8690,0.49709572
8691,0.45653524
8692,0.52617013
8693,0.54743533
8694,0.33639588
8695,0.51703826
8696,0.49274181
8697,0.57156988
8698,0.47229195
8699,0.53101695
8700,0.43697029
8701,0.46185311
8702,0.51192698
8703,0.41512544
8704,0.46187733
8705,0.44219208
8706,0.56026189
8707,0.52016848
8708,0.56436982
8709,0.53021621
8710,0.61763909
8711,0.476881
8712,0.37342294
8713,0.45523038
8714,0.48974024
8715,0.48098841
8716,0.54427696
8717,0.54699546
8718,0.51442163
8719,0.53998805
8720,0.49655098
8721,0.57624091
8722,0.54375551
8723,0.39604531
8724,0.51078027
8725,0.49247167
8726,0.47561334
8727,0.56233032
8728,0.42456257
8729,0.55464278
8730,0.45771157
8731,0.54237116
8732,0.44190792
8733,0.50609682
8734,0.55306234
8735,0.5430517
8736,0.50429225
8737,0.54237116
8738,0.42953384
8739,0.46074232
8740,0.47190223
8741,0.55690076
8742,0.4524344
8743,0.48987422
8744,0.51559497
8745,0.46033529
8746,0.49362792
8747,0.35989492
8748,0.4550282
8749,0.48186819
8750,0.29332208
8751,0.56677896
8752,0.48418614
8753,0.45685887
8754,0.53382321
8755,0.49026228
8756,0.53420466
8757,0.43959503
8758,0.52840011
8759,0.47119191
8760,0.53382321
8761,0.46094287
8762,0.528388
8763,0.55136451
8764,0.47606643
8765,0.45997692
8766,0.51897453
8767,0.53554933
8768,0.58134977
8769,0.4606863
8770,0.65122351
8771,0.52443109
8772,0.46224399
8773,0.46671587
8774,0.47752212
8775,0.34943464
8776,0.52609243
8777,0.47066555
8778,0.52148229
8779,0.58025603
8780,0.55597515
8781,0.45917547
8782,0.50841563
8783,0.54499421
8784,0.45960113
8785,0.54688449
8786,0.55420266
8787,0.59659003
8788,0.35173613
8789,0.48534403
8790,0.49957327
8791,0.50554923
8792,0.54296242
8793,0.47983127
8794,0.50338957
8795,0.50471296
8796,0.51927675
8797,0.52659299
8798,0.50609076
8799,0.51894816
8800,0.53823038
8801,0.54523842
8802,0.42149814
8803,0.46783695
8804,0.44759961
8805,0.42072892
8806,0.43358011
8807,0.54179336
8808,0.38928978
8809,0.43160606
8810,0.51874637
8811,0.53415683
8812,0.60839521
8813,0.55684067
8814,0.51827989
8815,0.53539168
8816,0.53041539
8817,0.49102505
8818,0.50432344
8819,0.31774599
8820,0.51221111
8821,0.4502741
8822,0.45926901
8823,0.45062103
8824,0.51530047
8825,0.55344926
8826,0.45859197
8827,0.4556924
8828,0.59849642
8829,0.50409243
8830,0.47752212
8831,0.28106193
8832,0.49477789
8833,0.49747261
8834,0.56441544
8835,0.42809209
8836,0.50091346
8837,0.47695233
8838,0.55385743
8839,0.42413871
8840,0.43380436
8841,0.49165317
8842,0.4700883
8843,0.55235569
8844,0.37342294
8845,0.48418614
8846,0.54515344
8847,0.4556924
8848,0.4273419
8849,0.46330265
8850,0.44572453
8851,0.54272172
8852,0.6433722
8853,0.27993336
8854,0.50423986
8855,0.54973024
8856,0.52461741
8857,0.46564504
8858,0.47307365
8859,0.50316339
8860,0.5606178
8861,0.48878785
8862,0.53731509
8863,0.72755947
8864,0.53524571
8865,0.45954251
8866,0.49259586
8867,0.46209378
8868,0.53805246
8869,0.53363172
8870,0.56989673
8871,0.44903795
8872,0.45004397
8873,0.498129
8874,0.45591266
8875,0.47606208
8876,0.52389852
8877,0.54692148
8878,0.57175229
8879,0.50967002
8880,0.49152682
8881,0.49348258
8882,0.59263507
8883,0.54050131
8884,0.43728962
8885,0.52756257
8886,0.36508086
8887,0.52923212
8888,0.47451809
8889,0.44153873
8890,0.41238006
8891,0.56332141
8892,0.53491726
8893,0.48460957
8894,0.50001665
8895,0.56675754
8896,0.50037476
8897,0.44703606
8898,0.52318854
8899,0.34720334
8900,0.52783455
8901,0.55072056
8902,0.53747973
8903,0.51816679
8904,0.47595708
8905,0.53391309
8906,0.47352142
8907,0.41420094
8908,0.45931052
8909,0.51575314
8910,0.56404022
8911,0.54144721
8912,0.50525972
8913,0.44297785
8914,0.47933919
8915,0.45926901
8916,0.5226187
8917,0.42736897
8918,0.50499032
8919,0.52361538
8920,0.46587357
8921,0.53819244
8922,0.4189317
8923,0.49702863
8924,0.52896664
8925,0.45119027
8926,0.50605564
8927,0.50693595
8928,0.43838175
8929,0.59476101
8930,0.36064769
8931,0.57268256
8932,0.46426416
8933,0.49362792
8934,0.51095786
8935,0.53636351
8936,0.53986727
8937,0.55465079
8938,0.52659606
8939,0.42129107
8940,0.51802202
8941,0.47401124
8942,0.5231457
8943,0.45594355
8944,0.594925
8945,0.38114061
8946,0.46935702
8947,0.43894302
8948,0.43615331
8949,0.54677911
8950,0.44759867
8951,0.41659927
8952,0.51232082
8953,0.50106133
8954,0.65569661
8955,0.46186897
8956,0.50085908
8957,0.53549696
8958,0.50437646
8959,0.60084781
8960,0.5728788
8961,0.55457183
8962,0.51479354
8963,0.52124799
8964,0.50315497
8965,0.516887
8966,0.53003678
8967,0.46777966
8968,0.50329338
8969,0.29332208
8970,0.53438608
8971,0.48705579
8972,0.39331728
8973,0.53918753
8974,0.48858523
8975,0.44520767
8976,0.45833054
8977,0.52633556
8978,0.54743533
8979,0.55499689
8980,0.52807313
8981,0.49892007
8982,0.55130722
8983,0.50006174
8984,0.44879066
8985,0.51307999
8986,0.62943452
8987,0.43938317
8988,0.23185752
8989,0.57539945
8990,0.46183773
8991,0.52655424
8992,0.49705682
8993,0.44543387
8994,0.39809362
8995,0.46034491
8996,0.51864444
8997,0.47325463
8998,0.51367108
8999,0.53573323
9000,0.45624466
9001,0.53624344
9002,0.53785276
9003,0.47839639
9004,0.5118062
9005,0.46850462
9006,0.55139143
9007,0.61447416
9008,0.57820858
9009,0.63076133
9010,0.49484712
9011,0.53637031
9012,0.48961385
9013,0.48185631
9014,0.60188759
9015,0.37098799
9016,0.55973754
9017,0.51887993
9018,0.52059975
9019,0.53648984
9020,0.42131097
9021,0.29332208
9022,0.5024673
9023,0.43452851
9024,0.565602
9025,0.49582916
9026,0.54631442
9027,0.52197575
9028,0.47224117
9029,0.56586975
9030,0.49855706
9031,0.55419999
9032,0.52003406
9033,0.59025736
9034,0.50693595
9035,0.47898216
9036,0.49726366
9037,0.51482273
9038,0.54711392
9039,0.47779531
9040,0.53258026
9041,0.50355535
9042,0.53206099
9043,0.56268498
9044,0.43482941
9045,0.44600817
9046,0.40026508
9047,0.51411489
9048,0.54128188
9049,0.54398892
9050,0.62943452
9051,0.38662399
9052,0.5144929
9053,0.50452602
9054,0.53660636
9055,0.67967146
9056,0.44918263
9057,0.50972404
9058,0.44429285
9059,0.43980169
9060,0.48707003
9061,0.54238144
9062,0.541137
9063,0.48604807
9064,0.52288257
9065,0.53529425
9066,0.52913109
9067,0.53199065
9068,0.44161814
9069,0.49544184
9070,0.46913201
9071,0.50464948
9072,0.49480434
9073,0.43698371
9074,0.51155321
9075,0.53590962
9076,0.43613124
9077,0.39021172
